
Run no: 0
80.98	80.98	90.97	90.97	83.29	88.07	82.6	90.97	89.05	82.6	88.07	89.05	82.6	82.93	82.93	82.93	89.05	89.05	90.97	90.97	89.05	82.6	89.05	82.93	82.6	82.93	89.05	90.97	89.05	89.05	90.97	89.05	89.05	90.97	89.05	89.05	89.05	90.97	90.97	89.05	90.97	90.97	90.97	89.05	89.05	90.97	89.05	90.97	90.97	89.05	90.97	90.97	90.97	90.97	89.05	89.05	90.97	90.97	89.05	90.97	
90.97	80.98	90.97	80.98	82.93	88.07	82.57	80.98	90.97	89.05	80.98	88.07	89.05	82.87	89.05	89.05	80.98	90.97	90.97	89.05	89.05	89.05	89.05	90.97	90.97	89.05	89.05	89.05	90.97	89.05	90.97	89.05	89.05	90.97	89.05	89.05	89.05	90.97	90.97	89.05	90.97	90.97	90.97	89.05	89.05	90.97	89.05	90.97	90.97	89.05	90.97	90.97	90.97	90.97	89.05	89.05	90.97	90.97	89.05	90.97	
80.98	90.97	90.97	82.93	88.07	82.57	80.98	90.97	89.05	82.57	80.98	89.05	88.07	82.87	82.87	88.07	89.05	89.05	80.98	90.97	89.05	80.98	82.87	89.05	90.97	90.97	80.98	90.97	89.05	80.98	88.07	89.05	89.05	89.05	90.97	89.05	89.05	89.05	89.05	90.97	90.97	89.05	89.05	90.97	89.05	90.97	90.97	89.05	89.05	90.97	90.97	89.05	90.97	90.97	90.97	89.05	89.05	90.97	89.05	90.97	
80.98	90.97	90.97	80.98	88.07	82.93	82.93	88.07	80.98	82.57	89.05	90.97	82.57	80.98	89.05	82.57	82.87	82.87	89.05	88.07	89.05	90.97	90.97	88.07	88.07	80.98	89.05	90.97	88.07	82.87	82.87	90.97	80.98	90.97	80.98	89.05	89.05	80.98	90.97	89.05	89.05	90.97	90.97	80.98	89.05	89.05	89.05	89.05	89.05	89.05	90.97	90.97	89.05	89.05	90.97	89.05	90.97	90.97	89.05	89.05	
80.98	80.98	90.97	90.97	82.93	88.07	82.93	88.07	80.98	82.57	89.05	90.97	82.57	89.05	88.07	82.73	82.57	82.93	82.57	88.07	89.05	89.05	90.97	90.97	80.98	88.07	88.07	89.05	90.97	80.98	89.05	89.05	89.05	90.97	90.97	88.07	88.07	80.98	89.05	90.97	88.07	90.97	80.98	90.97	80.98	89.05	89.05	80.98	90.97	89.05	90.97	90.97	80.98	89.05	89.05	89.05	89.05	89.05	89.05	90.97	

Run no: 2
110.61	103.93	111.33	100.4	106.49	107.17	103.63	99.75	103.74	110.6	105.21	114.01	102.89	103.82	99.68	97.68	100.12	116.84	101.53	113.9	102.96	112.98	104.51	100.18	109.14	107.92	108.43	105.43	115.86	92.14	107.89	104.98	104.81	110.8	94.74	106.23	103.02	110.06	111.11	98.14	107.88	106.23	112.75	112.58	98.62	109.61	110.71	117.14	105.07	104.65	103.2	109.28	112.97	114.95	114.87	101.69	116.05	111.39	105.32	104.57	
92.14	94.74	98.14	94.74	98.14	92.14	98.88	99.75	99.68	105.07	103.63	104.81	101.69	104.81	104.81	101.69	103.46	101.69	104.81	104.81	103.74	110.6	105.21	103.74	97.68	97.68	100.12	105.43	105.32	100.12	100.12	105.32	105.32	103.93	112.75	112.75	112.75	100.4	102.96	102.96	100.4	98.62	98.62	110.61	100.18	110.61	100.4	98.62	100.5	104.98	104.98	104.98	104.98	109.14	109.61	103.2	109.68	104.65	100.22	104.65	
92.14	94.74	98.14	94.74	98.14	92.14	98.88	98.14	94.74	98.14	94.74	112.3	99.75	99.68	105.07	99.75	99.75	99.68	92.86	100.56	103.63	104.81	101.69	104.81	104.81	101.69	101.69	104.81	104.81	97.68	97.68	97.68	104.81	97.68	97.68	103.63	101.69	101.98	103.63	104.81	101.03	103.63	97.68	104.81	103.46	110.6	105.21	103.46	105.14	103.46	105.43	100.12	100.12	105.32	105.32	105.32	105.32	100.12	100.12	100.12	
92.14	94.74	98.14	94.74	98.14	92.14	98.88	98.14	94.74	98.14	94.74	112.3	98.14	94.74	98.14	94.74	98.14	94.74	94.74	94.74	98.14	92.14	94.74	99.75	99.68	105.07	99.75	99.75	99.68	105.07	99.75	99.75	105.07	92.86	92.86	99.75	100.56	101.03	104.81	104.81	101.98	103.63	101.98	101.69	103.63	104.81	101.69	101.69	101.69	103.63	103.63	104.81	104.81	104.81	104.81	101.69	103.63	104.81	104.81	104.81	
92.14	94.74	98.14	94.74	98.14	92.14	98.88	98.14	94.74	98.14	94.74	112.3	98.14	94.74	98.14	94.74	98.14	94.74	94.74	94.74	98.14	92.14	94.74	94.74	112.3	94.74	98.07	94.74	98.14	92.14	98.14	94.74	92.14	92.14	98.88	94.74	92.14	98.14	92.14	98.14	98.14	107.15	99.68	99.68	105.07	105.07	99.75	105.07	99.75	99.75	99.68	99.68	99.75	99.75	105.07	99.75	99.75	99.68	105.07	99.75	
112.3	112.3	98.88	98.88	112.3	98.88	112.3	98.88	91.83	92.14	92.14	98.14	98.14	94.74	98.07	98.07	94.74	92.14	94.74	98.07	98.14	98.14	92.14	94.74	94.74	94.74	94.74	92.14	98.14	98.14	98.07	98.14	98.14	94.74	98.14	92.14	98.14	94.74	98.14	94.74	98.14	94.74	98.14	92.14	94.74	94.74	94.74	98.14	92.14	94.74	92.14	92.14	94.74	98.14	98.14	94.74	94.74	94.74	92.14	92.14	
112.3	112.3	98.88	98.88	112.3	98.88	112.3	98.88	91.83	98.88	112.3	98.88	112.3	98.88	98.88	112.3	112.3	90.09	98.14	92.14	98.14	92.14	97.72	94.74	94.74	92.14	92.14	94.74	98.07	94.74	98.07	98.07	98.14	92.14	98.14	94.74	94.74	94.74	98.07	98.07	98.14	98.14	92.14	98.14	94.74	98.07	98.07	94.74	92.14	94.74	94.74	92.14	98.14	98.14	98.14	98.14	94.74	98.14	98.14	94.74	
112.3	112.3	98.88	98.88	112.3	98.88	112.3	98.88	91.83	98.88	112.3	98.88	112.3	98.88	98.88	112.3	112.3	90.09	91.83	91.83	91.83	98.88	98.88	98.88	90.09	112.3	98.88	98.88	98.88	112.3	86.21	91.59	98.14	92.14	98.14	92.14	94.59	97.72	94.74	92.14	92.14	97.79	97.72	94.74	98.07	98.07	94.74	94.74	98.14	98.07	94.74	98.14	98.07	94.74	98.14	98.14	94.74	92.14	94.74	98.07	
86.21	112.3	86.21	112.3	90.43	90.09	98.88	112.3	90.09	98.88	91.83	86.21	91.83	90.09	91.83	112.3	91.83	112.3	98.88	98.88	112.3	98.88	98.88	98.88	112.3	98.88	112.3	98.88	98.88	112.3	112.3	91.83	98.88	98.88	98.88	112.3	98.88	98.88	112.3	98.88	91.83	112.3	98.88	91.83	112.3	91.83	91.83	112.3	98.88	98.88	112.3	112.3	112.3	98.88	112.3	91.83	98.88	98.88	112.3	98.88	
86.21	90.43	90.09	98.88	86.59	91.83	98.88	90.09	90.09	91.83	86.21	90.09	86.21	98.88	91.83	98.88	91.83	86.21	91.83	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	91.83	98.88	91.83	91.83	91.83	98.88	98.88	98.88	106.66	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	112.3	
86.21	106.66	90.43	90.09	98.88	98.88	91.83	88.81	90.09	86.59	91.83	86.21	90.09	86.21	98.88	91.83	91.83	91.83	90.09	90.09	91.83	86.21	90.09	98.88	91.83	98.88	91.83	86.21	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	91.83	98.88	91.83	91.83	91.83	98.88	98.88	98.88	98.88	98.88	98.88	98.88	91.83	91.83	98.88	91.83	98.88	98.88	91.83	
106.66	86.2	90.43	90.09	98.88	91.83	98.88	88.81	89.98	86.59	91.83	86.56	86.21	90.09	98.88	90.09	90.09	86.21	91.83	86.21	98.88	91.83	98.88	90.09	90.09	86.21	98.88	98.88	91.83	90.09	91.83	86.21	98.88	91.83	91.83	91.83	91.83	86.21	91.83	98.88	91.83	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	98.88	91.83	98.88	91.83	91.83	98.88	98.88	98.88	
106.66	106.66	86.2	86.2	90.43	90.09	98.88	91.83	98.88	89.98	88.81	88.81	86.59	91.36	90.43	86.59	91.83	86.56	86.21	90.09	86.56	90.09	90.09	86.21	91.83	86.21	98.88	86.21	98.88	91.83	91.83	90.09	98.88	90.09	90.09	91.83	86.21	98.88	91.83	98.88	86.21	98.88	98.88	91.83	90.09	91.83	98.88	91.83	91.83	91.83	91.83	86.21	98.88	91.83	98.88	98.88	98.88	98.88	98.88	98.88	
106.66	86.2	106.66	86.2	90.09	90.43	98.88	91.83	98.88	89.98	86.59	88.81	88.81	88.81	91.36	90.43	91.82	86.21	86.56	89.98	98.88	106.66	86.59	86.56	86.21	86.56	91.83	86.56	91.83	98.88	86.21	91.83	86.2	98.88	91.83	88.81	86.59	91.83	86.56	86.21	91.83	86.21	98.88	98.88	98.88	86.21	98.88	91.83	98.88	86.21	98.88	98.88	91.83	91.83	98.88	91.83	91.83	91.83	91.83	86.21	
106.66	86.2	106.66	86.2	88.81	89.81	106.66	98.88	98.38	91.83	86.59	91.36	88.81	90.43	90.43	91.82	98.88	86.59	88.81	86.21	86.56	98.88	86.56	91.82	86.2	91.83	86.59	86.56	91.83	91.83	98.88	106.66	88.81	98.88	86.56	90.43	86.2	91.83	91.83	91.83	98.88	91.83	86.59	88.81	86.56	91.83	86.56	98.88	98.88	91.83	98.88	98.88	98.88	98.88	91.83	98.88	98.88	98.88	91.83	91.83	
86.2	106.66	86.2	106.66	89.81	88.81	103.1	98.38	91.83	98.88	106.66	86.81	88.81	91.36	90.43	90.43	91.36	98.88	91.82	86.56	88.81	86.21	86.59	106.66	86.59	90.43	86.56	90.43	91.82	86.21	91.83	86.2	86.56	91.83	98.88	91.82	91.83	106.66	86.2	88.81	90.43	91.82	86.56	86.59	86.59	86.56	91.82	86.2	86.59	86.56	91.83	106.66	98.88	98.88	86.56	98.88	86.56	91.83	91.83	98.88	
86.2	106.66	86.2	106.66	89.03	89.81	103.1	91.83	98.38	98.88	106.66	86.52	88.81	90.43	91.36	86.51	89.81	90.43	86.21	98.38	91.36	98.88	91.82	88.81	88.81	106.66	91.82	90.43	86.21	86.2	91.83	91.83	91.82	86.2	98.88	86.2	106.66	88.81	91.83	106.66	90.43	90.43	106.66	90.43	90.43	91.83	86.2	98.88	91.82	91.83	106.66	90.43	91.82	91.83	98.88	98.88	98.88	91.83	91.83	98.88	
86.2	106.66	86.2	106.66	88.49	86.74	91.83	98.38	98.88	106.66	91.82	86.51	98.38	98.88	86.52	86.21	86.21	106.66	86.21	86.2	91.82	91.82	91.83	98.88	91.82	91.83	86.2	98.38	98.88	86.2	106.66	91.83	98.88	106.66	86.21	98.38	98.88	106.66	86.2	91.83	91.82	86.2	106.66	91.83	106.66	91.83	98.88	106.66	91.82	91.83	98.88	98.88	91.83	91.83	86.2	106.66	91.83	91.83	86.2	99.57	
106.66	106.66	88.49	106.26	99.57	91.83	98.38	88.49	91.82	99.57	98.88	98.88	98.38	106.66	91.82	91.82	91.83	98.38	98.88	91.83	91.82	98.38	98.88	106.66	91.83	98.38	98.88	106.66	98.38	98.88	106.66	91.82	98.88	91.82	91.83	98.88	106.66	106.66	91.83	91.82	106.66	91.83	106.66	91.83	98.88	106.66	91.82	91.83	98.88	84.25	86.2	86.74	86.51	86.52	86.21	86.21	86.52	86.21	86.21	86.21	
84.25	106.66	106.66	106.26	106.35	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	88.39	99.57	88.49	88.49	98.38	91.83	91.82	91.83	91.82	91.82	91.83	98.88	98.88	99.57	99.57	98.38	98.38	98.88	91.83	91.82	88.49	98.88	91.82	91.83	98.88	91.83	91.82	98.88	98.38	98.38	91.82	98.88	98.38	91.82	91.83	91.83	98.88	98.38	98.38	98.88	91.82	98.88	91.83	98.88	
84.25	106.66	106.66	106.26	106.35	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.35	84.25	106.26	106.66	106.66	106.35	106.26	106.35	106.66	99.57	88.49	99.57	88.49	91.83	91.82	88.49	98.38	91.82	98.38	91.83	98.88	99.57	98.88	98.38	98.88	98.88	98.38	91.83	91.82	88.49	98.38	91.83	91.83	91.82	91.82	91.83	98.88	98.88	
84.25	106.66	106.66	106.26	106.35	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.35	84.25	106.26	106.66	106.66	106.35	106.26	106.35	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	84.25	106.66	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	84.25	106.66	106.66	106.66	106.35	99.57	88.49	99.57	
84.0	106.66	106.66	88.39	84.25	88.39	106.26	84.25	106.35	106.66	84.25	106.26	106.35	106.35	106.26	106.35	84.25	106.66	84.25	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.35	106.35	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	84.25	106.66	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	
84.0	106.66	84.0	106.66	88.39	84.3	106.26	88.39	106.66	106.35	84.25	84.25	106.35	106.26	106.35	84.25	88.39	106.26	106.35	106.26	84.25	84.0	106.66	84.25	88.39	106.26	106.35	106.66	106.26	106.35	106.35	106.26	106.35	84.25	106.66	106.66	106.35	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.35	106.66	106.35	106.66	106.66	106.66	106.66	
84.0	106.66	84.0	106.66	84.3	88.39	104.74	88.39	88.39	106.66	84.25	84.25	88.39	84.25	84.0	84.25	106.66	84.25	84.0	106.66	106.66	88.39	106.66	84.25	84.25	84.25	106.66	84.25	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	84.25	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.66	
83.99	106.66	106.66	87.94	84.3	88.39	104.74	104.74	106.66	87.99	84.3	88.39	88.39	106.66	88.39	88.39	88.39	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	
83.99	106.66	106.66	84.3	87.94	104.74	88.39	87.94	104.74	106.66	87.99	84.3	88.39	87.99	88.39	104.74	88.39	106.66	106.66	88.39	106.66	87.99	84.3	88.39	106.66	88.39	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	88.39	106.66	106.66	106.66	106.66	
83.74	106.66	106.66	104.67	88.39	88.2	87.99	87.99	88.39	87.99	88.39	106.66	87.99	106.66	88.39	87.99	88.39	106.66	106.66	88.39	106.66	88.39	88.39	106.66	88.39	106.66	106.66	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	
81.65	106.66	106.66	83.74	103.56	88.39	86.9	104.67	106.66	87.99	88.2	88.2	87.99	87.99	88.39	87.99	88.39	88.39	106.66	106.66	88.39	87.99	88.39	106.66	87.99	88.39	87.99	88.39	106.66	87.99	106.66	106.66	88.39	106.66	88.39	88.39	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	
81.65	106.66	106.66	83.74	81.65	103.56	88.39	86.9	104.67	106.66	86.9	87.99	88.2	87.99	88.2	87.99	88.39	88.2	87.99	86.9	88.39	106.66	88.39	106.66	87.99	88.2	87.99	88.39	88.39	88.39	106.66	106.66	87.99	88.39	106.66	87.99	88.39	88.39	106.66	87.99	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	
81.65	81.65	106.66	106.66	83.74	103.56	88.39	104.67	86.9	106.66	87.99	103.56	86.9	88.2	88.2	88.2	88.39	86.9	88.39	88.2	88.39	103.56	86.9	106.66	88.39	106.66	88.2	88.39	88.2	86.9	88.39	106.66	88.39	106.66	88.39	88.39	88.39	106.66	106.66	106.66	106.66	106.66	106.66	88.39	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	106.66	

Run no: 3
100.95	118.66	110.1	102.21	99.05	111.65	106.69	106.14	93.73	115.67	107.98	91.65	108.18	106.44	104.83	109.72	117.5	112.99	107.35	108.34	110.24	111.1	106.55	105.47	101.45	102.43	107.63	100.14	104.22	100.71	105.38	104.23	108.77	102.69	111.91	105.27	109.36	109.92	105.14	99.97	103.2	109.73	117.62	110.01	107.41	107.64	104.29	114.32	115.53	105.0	112.7	106.87	107.48	104.35	98.12	110.47	105.73	91.25	111.36	103.91	
99.05	91.25	93.73	91.65	102.43	99.97	105.0	106.87	93.73	102.43	106.87	102.43	105.0	102.43	102.43	99.97	102.43	91.65	105.0	100.14	98.12	98.12	100.71	100.71	100.95	100.95	98.65	100.95	105.14	105.14	101.45	101.45	103.2	103.91	103.91	103.2	112.99	108.18	104.83	108.18	108.18	102.21	102.21	102.21	104.23	105.73	105.73	105.73	104.23	105.73	111.91	112.7	112.7	112.7	104.22	102.69	105.27	102.69	102.69	104.35	
91.25	91.25	91.25	96.49	99.05	99.05	99.05	93.73	91.65	93.73	91.65	91.65	93.73	91.65	102.43	99.97	105.0	106.87	102.43	106.87	102.43	105.0	102.43	102.43	99.97	102.43	105.0	102.43	102.43	105.0	102.43	102.43	102.43	102.43	106.87	102.43	106.87	100.14	98.12	98.12	100.71	100.71	98.12	98.12	98.12	98.12	100.95	100.95	100.95	100.95	100.71	100.95	106.87	100.95	101.07	102.21	98.65	102.43	104.84	98.65	
91.25	91.25	91.25	96.49	96.49	96.49	91.25	91.25	83.86	99.05	99.05	99.05	99.05	99.05	99.05	99.05	93.73	91.65	93.73	91.65	91.65	93.73	91.65	91.65	93.73	91.65	91.65	91.65	91.65	93.73	93.73	93.73	91.65	99.97	99.97	106.87	106.87	104.96	102.43	105.0	102.43	102.43	102.43	105.0	105.0	99.97	106.87	102.43	102.43	106.87	105.0	106.87	102.43	106.87	105.0	102.43	102.43	102.43	102.43	105.0	
91.25	91.25	91.25	96.49	96.49	96.49	91.25	91.25	83.86	83.86	96.49	91.25	91.25	96.82	98.54	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	93.73	91.65	93.73	91.65	93.73	91.65	91.65	91.65	93.73	91.65	93.73	93.73	91.65	91.65	91.65	91.65	93.73	91.65	91.65	93.73	93.73	93.73	91.65	93.73	91.65	91.65	93.73	93.73	91.65	93.73	93.73	
91.25	91.25	91.25	96.49	96.49	96.49	91.25	91.25	83.86	83.86	96.49	91.25	91.25	96.49	91.25	91.25	91.25	91.25	91.25	83.86	96.49	90.0	83.86	91.25	91.25	96.49	91.25	90.4	90.96	90.84	96.82	96.54	97.02	98.54	98.54	98.54	98.6	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.05	99.02	99.05	99.05	99.05	99.05	93.73	93.73	93.73	
91.25	91.25	91.25	96.49	96.49	96.49	91.25	91.25	83.86	83.86	96.49	91.25	91.25	96.49	91.25	91.25	91.25	91.25	91.25	83.86	96.49	90.0	83.86	91.25	91.25	96.49	91.25	96.49	83.86	91.25	91.25	92.97	96.49	91.25	96.49	91.25	91.25	96.49	83.86	96.49	91.25	91.25	91.25	96.49	90.4	90.96	90.84	90.84	90.84	85.66	96.49	96.82	96.82	96.82	97.88	96.54	96.54	96.54	97.02	98.54	
96.49	83.86	83.86	96.49	87.65	90.0	92.97	83.86	96.49	91.25	91.25	91.25	83.86	91.25	96.49	96.49	96.49	91.25	91.25	91.25	91.25	91.25	96.49	91.25	91.25	83.86	96.49	91.25	96.49	91.25	91.25	83.86	96.49	83.86	91.25	91.25	96.49	91.25	96.49	83.86	91.25	91.25	96.49	96.49	91.25	91.25	91.25	91.25	91.25	96.49	91.25	96.49	96.49	91.25	96.49	91.25	96.49	91.25	91.25	91.25	
98.08	83.86	83.86	87.65	90.0	92.97	83.86	96.49	91.25	96.49	91.1	90.0	91.25	83.86	91.25	90.0	96.49	91.25	83.86	96.49	91.25	91.25	83.86	91.25	96.49	83.86	96.49	91.25	91.25	83.86	91.25	96.49	96.49	96.49	91.25	91.25	91.25	96.49	91.25	91.25	83.86	96.49	91.25	96.49	91.25	83.86	96.49	91.25	91.25	96.49	91.25	96.49	91.25	91.25	96.49	96.49	91.25	91.25	91.25	91.25	
83.86	83.86	88.91	90.0	92.97	87.65	84.51	91.25	91.1	90.0	91.25	83.86	91.25	90.0	83.86	91.25	83.86	91.25	90.0	91.25	83.86	91.25	91.25	83.86	91.25	91.25	83.86	91.25	83.86	91.25	91.25	83.86	91.25	91.25	91.25	91.25	83.86	91.25	91.25	83.86	91.25	91.25	93.42	98.08	96.49	96.49	97.63	96.49	96.49	96.49	96.49	96.49	96.49	96.49	96.49	96.49	96.49	96.49	96.49	96.49	
88.91	90.0	92.97	87.65	84.51	91.25	91.1	90.0	91.25	91.25	90.0	91.25	91.25	90.0	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	93.42	93.42	83.66	91.25	91.1	87.65	91.25	91.25	84.51	90.0	91.25	83.66	91.25	91.25	91.1	91.25	84.51	93.42	87.65	91.25	91.25	91.25	83.86	91.25	91.25	88.91	87.65	91.25	98.08	83.86	
93.42	83.66	83.66	89.81	88.91	84.51	87.65	92.97	91.25	87.65	88.91	91.1	90.0	88.91	91.25	83.86	83.86	92.97	93.42	83.66	91.1	90.0	91.25	87.65	87.65	90.0	92.97	93.42	90.0	91.1	88.91	90.0	91.25	91.1	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	93.42	91.25	87.65	91.25	91.25	91.25	83.66	91.25	
83.43	93.42	93.42	84.51	83.86	83.86	93.42	83.66	83.66	93.42	83.66	83.66	93.42	87.3	87.65	92.97	92.97	87.65	89.81	88.91	91.25	92.97	88.91	87.65	91.1	90.0	88.91	91.25	92.97	89.81	90.0	91.25	91.1	87.65	88.91	90.0	91.1	90.0	91.1	88.91	90.0	89.81	91.1	91.25	87.65	91.25	90.0	91.25	91.25	87.65	90.0	90.0	91.25	91.25	91.25	91.25	91.25	91.25	91.25	91.25	
83.43	93.42	93.42	84.51	93.42	93.42	93.42	87.3	84.51	93.42	83.66	93.42	93.42	98.62	92.97	92.97	83.66	83.66	87.59	89.81	83.86	89.81	91.25	91.1	90.0	91.25	83.66	90.0	83.86	89.81	91.1	91.25	91.1	90.0	89.81	83.86	83.66	92.97	92.97	91.25	90.0	90.0	91.1	90.0	91.25	83.66	92.97	91.25	90.0	90.0	91.1	90.0	91.1	91.25	91.25	91.25	91.25	91.25	91.25	91.25	
83.43	93.42	93.42	84.51	93.42	93.42	93.42	87.3	84.51	93.42	83.66	93.42	93.42	98.62	93.42	84.51	93.42	83.43	93.42	87.3	93.42	98.62	93.42	83.66	83.66	83.86	83.66	83.86	83.86	83.66	83.66	83.66	83.86	83.86	83.66	83.86	83.66	83.66	83.66	92.97	87.59	87.59	89.81	89.81	92.92	91.25	90.0	91.1	91.25	89.81	90.0	91.25	91.1	92.97	90.0	91.1	90.0	89.81	91.1	92.97	
83.43	93.42	93.42	84.51	93.42	93.42	93.42	87.3	84.51	93.42	83.66	93.42	93.42	98.62	93.42	84.51	93.42	83.43	93.42	87.3	93.42	98.62	93.42	93.42	83.62	93.42	98.62	93.42	98.62	93.42	93.42	93.42	84.51	84.51	84.51	93.42	93.42	93.42	93.42	83.66	93.42	93.42	96.57	92.97	83.86	83.86	88.75	87.59	92.92	87.59	83.86	92.97	92.97	83.86	83.86	83.86	83.86	83.86	92.97	92.97	
83.43	98.62	83.43	98.62	87.3	84.51	93.42	87.3	96.57	93.42	84.51	96.57	98.62	83.66	84.51	84.51	83.61	83.66	83.62	83.62	87.3	93.42	83.43	93.42	93.42	84.51	93.42	93.42	93.42	84.51	93.42	93.42	93.42	84.51	93.42	93.42	93.42	98.62	93.42	93.42	93.42	98.62	93.42	93.42	93.42	84.51	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	
83.43	98.62	98.62	87.3	84.51	93.42	87.3	93.42	84.51	98.12	84.51	83.66	98.62	83.66	83.61	83.43	83.62	98.62	83.62	87.3	83.66	83.43	93.42	83.43	98.62	87.3	84.51	93.42	93.42	84.51	98.62	83.66	84.51	84.51	83.62	93.42	93.42	93.42	84.51	93.42	93.42	93.42	84.51	93.42	93.42	93.42	93.42	93.42	98.62	93.42	93.42	93.42	98.62	93.42	93.42	93.42	95.2	96.57	96.57	96.57	
82.65	98.62	98.62	87.3	93.42	87.3	87.3	95.2	98.12	93.42	95.2	98.12	98.62	98.12	87.3	93.42	87.3	93.42	93.42	98.62	98.62	87.3	93.42	98.62	87.3	93.42	93.42	98.62	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	98.62	93.42	93.42	93.42	98.62	93.42	93.42	93.42	93.42	93.42	93.42	93.42	87.3	93.42	93.42	93.42	93.42	93.42	87.3	93.42	87.3	93.42	93.42	
82.65	82.65	98.62	98.62	87.3	93.42	87.3	87.3	98.12	95.2	93.42	95.2	98.12	98.62	98.62	87.3	98.12	93.42	95.2	98.62	87.3	93.42	87.3	93.42	98.62	98.12	87.3	93.42	87.3	93.42	93.42	98.62	98.62	87.3	93.42	98.62	87.3	93.42	93.42	98.62	93.42	93.42	93.42	93.42	93.42	93.42	93.42	98.62	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	93.42	
98.62	82.65	82.65	98.62	82.65	87.3	93.42	87.3	87.3	95.2	98.12	95.2	93.42	98.12	98.62	98.12	87.3	93.42	95.2	95.2	93.42	98.62	93.42	87.3	95.2	93.42	98.62	98.62	87.3	93.42	98.12	98.62	87.3	93.42	87.3	98.62	87.3	98.12	98.62	87.3	93.42	98.62	93.42	87.3	93.42	93.42	98.62	87.3	93.42	98.62	93.42	93.42	98.62	93.42	93.42	93.42	93.42	93.42	98.62	93.42	
