
Run no: 0
84.09	91.85	91.85	84.09	91.85	85.8	85.55	84.3	84.3	85.7	84.2	84.2	85.8	85.8	91.85	84.2	84.09	84.3	85.8	84.2	85.8	84.3	84.2	84.3	85.8	84.2	91.85	85.8	85.8	84.2	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	84.2	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	84.2	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	
102.99	84.09	84.09	91.85	91.85	85.8	85.55	84.3	84.09	84.2	85.7	84.3	85.8	84.2	91.85	85.8	85.55	84.3	85.7	84.2	84.09	84.2	85.8	91.85	84.2	85.7	84.3	85.8	84.3	91.85	84.09	84.2	85.8	91.85	84.2	84.2	85.8	84.2	85.8	84.2	91.85	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	84.2	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	
84.09	84.09	91.85	85.8	85.55	91.85	84.3	84.2	84.09	85.7	84.3	84.2	85.8	91.85	84.3	91.85	85.55	85.7	85.7	84.2	84.09	84.2	85.8	84.3	85.7	84.09	91.85	85.8	84.3	84.09	84.2	84.3	85.8	84.2	91.85	85.55	84.3	84.2	84.09	84.2	85.8	91.85	84.2	85.8	84.3	91.85	84.09	85.8	91.85	84.2	85.8	84.2	85.8	91.85	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	84.2	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	95.93	102.99	
95.93	84.09	95.76	91.85	85.8	91.85	85.45	85.7	84.13	84.2	84.3	84.3	85.55	85.8	84.2	84.3	85.8	91.85	85.55	84.09	85.55	85.8	84.3	84.2	84.2	84.09	84.09	85.8	91.85	84.2	84.3	84.2	84.3	91.85	84.09	84.3	85.8	84.2	84.09	84.09	91.85	85.8	84.09	84.2	91.85	84.2	84.09	84.2	85.8	84.3	84.09	91.85	84.3	85.8	84.2	91.85	84.3	84.2	85.8	91.85	85.8	91.85	85.8	91.85	84.2	85.8	84.2	85.8	91.85	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	
95.93	84.09	84.09	89.41	85.8	95.76	91.85	84.2	85.45	91.85	84.13	95.76	84.3	85.55	85.45	85.7	84.3	84.3	91.85	85.7	85.55	84.13	91.85	84.09	85.8	84.3	84.09	84.09	85.8	91.85	84.3	84.3	91.85	85.55	84.09	85.8	85.55	84.3	85.8	84.09	85.8	84.3	85.55	85.8	85.55	85.8	84.3	84.09	85.8	91.85	84.3	91.85	84.09	84.3	84.09	85.8	91.85	84.09	85.8	84.3	91.85	85.8	91.85	85.8	91.85	85.8	91.85	85.8	85.8	85.8	91.85	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	
95.93	84.03	89.41	85.8	91.85	95.76	85.45	91.85	95.76	95.93	84.3	85.45	85.55	85.7	84.3	84.3	85.7	91.85	85.55	84.3	85.8	85.7	85.55	85.45	85.55	85.8	85.8	91.85	85.45	84.3	91.85	84.3	91.85	85.55	84.3	85.8	85.8	85.55	91.85	91.85	85.8	91.85	84.3	84.3	91.85	85.55	85.8	84.3	85.8	84.3	85.8	84.3	85.8	91.85	84.3	91.85	85.8	85.8	84.3	91.85	91.85	85.8	91.85	85.8	91.85	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	85.8	84.3	85.8	
82.95	95.93	95.93	84.03	95.34	89.41	85.8	91.85	91.69	89.41	84.3	85.45	84.03	95.76	84.3	95.76	85.7	91.85	85.55	85.7	85.55	85.45	85.8	85.45	95.93	84.3	85.45	85.8	84.3	85.55	91.85	95.76	91.85	85.8	91.85	85.7	85.55	85.8	85.7	85.55	84.3	85.8	91.85	85.55	85.8	85.55	85.8	91.85	85.45	84.3	91.85	84.3	85.8	85.55	85.8	85.8	84.3	91.85	84.3	84.3	91.85	91.85	85.8	91.85	84.3	84.3	91.85	85.55	85.8	85.8	85.8	84.3	85.8	84.3	91.85	85.8	85.8	84.3	91.85	91.85	
95.93	81.92	95.28	91.69	89.41	85.8	91.85	95.93	85.45	84.3	84.3	89.41	85.7	85.45	85.51	85.8	91.85	84.3	89.41	85.55	85.7	85.55	85.8	91.85	91.85	85.55	85.8	85.7	85.45	85.55	95.93	91.85	84.3	85.45	85.7	91.85	85.55	85.45	85.8	95.93	84.3	85.45	85.8	84.3	85.55	91.85	85.8	91.85	85.7	85.8	85.55	84.3	85.8	91.85	85.55	85.8	91.85	84.3	91.85	84.3	85.8	84.3	91.85	84.3	84.3	91.85	91.85	85.8	91.85	84.3	84.3	91.85	85.55	85.8	85.8	85.8	84.3	85.8	91.85	85.8	
81.92	85.8	89.41	91.85	81.92	84.3	85.45	91.69	84.3	89.41	85.51	85.7	85.8	91.85	84.3	85.6	91.69	89.41	85.45	85.55	85.45	85.55	89.41	85.8	91.85	85.7	91.85	91.69	85.8	85.7	85.7	85.45	85.55	85.55	85.8	85.45	84.3	85.45	91.85	84.3	89.41	85.55	85.7	91.85	85.8	85.7	85.55	91.85	84.3	85.45	85.7	85.55	85.45	85.8	84.3	85.8	84.3	85.55	91.85	85.8	91.85	85.7	85.55	84.3	85.8	91.85	85.55	85.8	91.85	84.3	91.85	84.3	85.8	84.3	93.36	95.28	95.93	95.93	95.93	95.93	
81.92	85.8	89.41	91.85	81.92	91.69	89.41	85.8	91.85	91.69	89.41	89.41	85.8	91.85	91.85	91.69	85.8	85.8	91.85	89.41	91.85	85.8	91.85	85.8	85.8	91.85	85.8	91.85	85.8	91.85	85.8	91.85	91.85	85.8	93.36	81.92	91.85	81.92	91.69	91.85	89.41	85.8	91.85	91.85	91.85	85.8	91.85	89.41	91.85	85.8	93.36	91.69	85.8	91.85	85.8	81.92	85.05	84.12	85.8	81.92	85.8	85.8	85.7	84.3	85.7	84.3	85.45	84.3	85.45	84.3	85.6	85.51	85.51	85.55	85.45	85.55	85.6	85.7	85.55	85.55	
81.86	93.36	93.36	89.41	85.8	84.12	84.95	91.85	93.36	81.92	91.69	89.41	81.92	84.12	85.05	85.53	91.85	93.36	81.92	85.8	89.41	91.69	85.8	91.85	91.69	89.41	91.69	85.8	81.92	89.41	91.85	91.69	89.41	85.8	91.85	89.41	85.8	91.85	85.8	85.8	91.85	85.8	91.85	85.8	85.8	91.85	91.85	85.8	91.85	85.8	91.85	91.85	81.92	91.85	81.92	91.85	85.8	91.85	91.85	91.85	85.8	91.85	89.41	91.85	85.8	91.69	85.8	91.85	85.8	85.8	81.92	85.8	85.8	91.85	85.8	85.8	89.41	91.85	91.69	91.85	
81.65	93.36	93.36	91.85	93.36	89.41	82.02	85.8	84.12	89.41	91.69	84.95	84.95	85.05	81.92	85.79	81.92	91.69	84.12	85.8	85.05	85.53	85.53	81.92	85.53	91.69	85.8	91.85	91.85	85.05	81.92	85.8	93.36	89.41	91.69	89.41	91.85	84.12	81.92	89.41	89.41	85.8	91.85	91.69	91.85	81.92	85.8	85.8	91.85	89.41	81.92	85.8	89.41	85.8	91.85	91.69	91.69	85.8	89.41	91.85	85.8	91.85	89.41	85.8	91.85	85.8	85.8	91.85	91.85	91.85	85.8	91.85	85.8	91.85	91.85	91.85	91.85	85.8	91.85	91.85	
81.65	93.36	93.36	91.85	89.41	85.8	91.69	89.41	84.69	84.12	82.02	91.85	84.95	82.02	85.05	81.92	81.88	84.95	85.79	84.12	85.8	85.53	81.92	85.05	85.05	85.53	82.02	85.53	84.95	85.79	91.69	84.12	89.41	85.8	91.85	91.69	85.05	81.92	81.92	85.8	93.36	85.8	91.85	89.41	84.12	91.85	84.95	91.69	89.41	81.92	85.8	89.41	91.85	91.69	81.92	93.36	91.85	93.36	89.41	89.41	91.69	85.8	81.92	91.85	81.92	85.8	89.41	91.85	85.8	91.85	91.69	91.85	89.41	85.8	89.41	85.8	91.85	91.69	91.69	85.8	
81.65	93.36	93.36	93.32	89.41	85.8	93.36	91.85	91.69	89.41	82.02	84.69	84.12	84.95	85.05	81.92	82.02	84.95	85.79	85.8	89.41	91.69	81.88	81.65	81.92	85.53	84.12	81.88	85.53	85.05	85.05	84.12	84.95	85.79	85.79	89.41	85.53	85.8	91.69	84.12	91.85	91.85	91.69	82.02	85.05	93.36	81.92	85.8	91.85	85.8	91.69	84.12	91.85	82.02	81.92	84.12	85.8	85.05	84.95	91.69	89.41	85.8	91.69	81.92	93.36	85.8	91.85	89.41	91.85	84.95	91.69	89.41	81.92	85.8	89.41	91.85	81.92	93.36	91.85	89.41	
81.65	93.36	93.36	81.65	92.86	83.47	85.8	89.41	84.12	91.85	84.78	91.69	89.41	82.02	82.02	81.92	93.36	91.85	85.05	85.79	85.8	91.69	89.41	85.53	81.88	81.65	81.88	81.92	93.36	85.05	85.53	85.79	85.05	85.05	85.8	91.69	89.41	91.69	91.85	81.92	81.92	93.36	89.41	85.8	91.85	91.69	89.41	82.02	81.92	82.02	85.79	89.41	85.53	85.79	89.41	85.8	91.85	91.85	82.02	93.36	85.8	85.8	91.69	91.85	82.02	81.92	85.8	85.05	91.69	85.8	91.69	91.85	89.41	81.92	85.8	89.41	91.85	81.92	93.36	91.85	
93.36	93.36	81.65	81.65	83.47	89.41	85.8	84.12	92.86	89.41	91.85	84.78	91.69	82.02	81.92	82.02	92.86	85.05	92.86	91.85	91.69	85.79	89.41	85.8	85.53	81.88	81.88	81.65	81.92	93.36	85.05	85.53	85.05	91.69	85.05	85.79	81.65	85.79	85.8	91.85	82.02	91.85	81.92	85.8	89.41	82.02	82.02	81.92	93.36	91.69	89.41	81.92	81.65	93.36	85.05	85.53	81.65	91.69	91.85	82.02	81.92	85.8	85.8	89.41	91.85	91.69	89.41	93.36	91.85	85.8	81.92	85.79	85.05	85.8	91.69	89.41	89.41	91.85	89.41	89.41	
81.65	93.36	81.65	93.36	85.8	83.47	89.41	91.85	92.86	84.78	91.69	89.41	92.86	84.12	93.36	82.02	81.92	82.02	85.05	91.85	84.12	85.79	85.8	89.41	91.69	85.53	81.88	81.88	81.65	81.92	92.86	85.05	85.53	85.05	91.69	85.05	85.79	81.88	91.85	85.53	89.41	85.79	91.85	81.92	82.02	81.92	85.79	85.8	93.36	81.65	89.41	85.8	92.86	89.41	91.69	82.02	82.02	92.86	85.05	91.85	91.69	89.41	85.8	81.88	81.65	93.36	91.69	85.05	81.65	85.79	91.85	91.85	81.92	82.02	81.92	93.36	91.69	89.41	81.92	81.65	
80.5	93.36	93.36	81.58	85.8	89.41	83.47	91.69	89.41	82.02	84.78	92.86	91.85	93.36	92.86	85.05	85.53	84.78	85.05	85.53	85.79	81.88	81.65	91.69	91.85	81.92	82.02	81.65	81.88	81.92	81.65	91.85	92.86	82.02	85.79	82.02	81.92	89.41	91.69	85.8	85.8	81.65	85.53	85.05	85.79	91.85	85.8	89.41	92.86	92.86	82.02	85.05	85.79	89.41	85.8	93.36	81.88	81.92	85.05	85.05	91.69	85.79	91.85	81.92	81.65	85.8	91.85	91.69	89.41	93.36	81.92	91.85	85.05	89.41	91.85	85.8	89.41	89.41	91.69	82.02	
80.5	93.36	93.36	80.9	89.41	85.8	83.47	89.41	91.69	82.02	84.78	81.65	91.85	92.86	92.86	93.36	85.53	85.05	85.05	81.92	84.78	85.53	85.79	91.69	91.85	82.02	81.92	92.86	91.85	82.02	85.79	81.92	82.02	92.86	93.36	84.78	85.8	89.41	85.8	84.78	85.53	81.92	85.05	85.79	89.41	91.69	85.8	93.36	85.8	89.41	91.69	89.41	82.02	92.86	91.85	93.36	85.05	85.05	85.79	91.69	91.85	81.92	82.02	91.85	82.02	85.79	89.41	91.69	85.8	85.05	85.8	92.86	82.02	85.05	85.79	89.41	85.8	85.05	91.69	81.92	

Run no: 2
99.2	106.51	102.94	111.12	98.97	105.04	106.06	104.08	116.87	104.57	101.51	104.31	111.07	100.48	109.5	103.92	99.65	106.03	107.46	103.33	105.74	106.23	104.94	105.52	107.23	96.76	111.56	116.05	107.83	113.23	98.86	106.92	106.94	99.42	97.22	109.78	110.09	110.21	99.19	106.29	103.52	110.06	105.25	108.15	106.26	107.49	108.84	106.29	105.49	108.56	97.83	110.86	99.14	105.34	101.89	112.27	104.34	108.15	111.93	98.42	110.16	105.02	104.06	109.09	105.58	95.43	110.97	100.96	105.14	104.35	110.3	105.58	100.2	118.5	108.18	112.18	111.79	106.32	105.03	98.63	
96.76	99.19	95.43	104.35	95.43	98.86	110.09	98.86	98.86	98.86	99.19	99.2	96.14	99.42	97.22	98.42	97.22	98.27	99.65	103.33	103.52	99.65	103.33	99.4	104.08	105.74	105.58	105.58	105.74	105.58	97.22	104.31	97.83	101.89	104.31	103.92	98.42	100.96	100.96	104.57	99.14	105.14	98.63	102.98	99.14	105.14	98.73	100.48	100.48	100.48	98.97	106.94	107.46	110.16	106.98	102.94	111.12	109.5	105.39	100.79	104.06	100.2	101.51	101.51	106.26	105.04	105.04	104.34	108.18	105.52	106.29	108.18	106.29	105.58	105.58	105.25	104.63	106.03	105.58	106.29	
96.76	99.19	95.43	104.35	95.43	96.15	96.76	104.35	99.19	96.36	110.09	99.19	95.5	98.86	98.86	98.86	98.86	99.2	98.86	98.86	95.92	96.14	99.42	96.14	99.65	103.33	103.52	99.65	103.33	99.65	98.42	98.27	104.08	98.42	98.42	98.27	97.22	97.22	99.4	105.74	105.58	105.58	105.74	105.58	104.31	104.31	105.74	105.58	105.74	105.74	105.58	98.12	104.08	96.77	97.17	101.89	103.92	101.89	97.22	97.21	100.96	100.96	104.57	105.14	100.96	98.53	105.14	103.92	97.83	97.22	102.98	105.14	98.61	98.42	100.42	104.31	100.48	100.48	100.48	100.48	
99.19	95.43	104.35	95.43	104.35	99.19	99.19	95.43	96.15	98.14	99.19	89.79	96.76	96.15	96.76	96.15	110.09	96.15	95.43	96.36	99.19	96.36	95.43	95.5	99.2	98.86	98.86	98.86	98.86	98.86	98.86	95.92	95.57	98.86	98.86	98.86	98.86	98.86	99.42	99.42	95.92	99.42	98.65	104.4	96.14	96.14	96.14	99.65	99.65	99.65	99.65	101.07	99.65	99.65	103.33	103.52	103.33	103.33	98.42	98.27	104.08	98.42	98.42	98.27	99.4	98.27	98.27	98.42	104.31	104.31	104.08	104.31	104.31	104.08	104.31	96.47	105.74	98.12	105.58	105.58	
96.15	89.79	96.42	94.06	96.69	98.26	99.19	104.35	104.35	99.19	99.19	99.19	99.19	99.19	104.35	99.19	99.19	104.35	104.35	104.35	99.19	95.43	95.43	95.43	98.14	96.15	96.15	95.43	95.43	89.79	98.14	96.26	96.15	96.76	96.76	96.76	96.15	96.15	96.76	98.8	95.43	95.43	110.09	96.36	96.36	96.36	95.43	95.43	99.19	99.19	95.5	95.5	95.92	95.57	99.19	95.92	99.2	96.14	98.86	98.86	98.86	98.86	98.86	98.86	98.86	98.86	98.86	98.86	98.86	98.86	98.86	98.86	96.14	96.14	96.14	96.14	98.65	104.35	98.65	99.42	
94.06	98.26	94.51	93.36	88.35	89.79	88.35	96.21	94.35	94.96	95.88	96.42	96.69	96.69	96.69	96.15	96.05	96.15	99.19	104.35	104.35	99.19	99.19	99.19	99.19	99.19	104.35	99.19	99.19	104.35	104.35	104.35	99.19	99.19	104.35	104.35	99.19	96.53	99.19	99.19	99.19	99.19	89.79	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.76	95.4	95.43	95.43	95.43	96.15	96.15	89.79	96.15	96.15	96.15	96.15	98.14	98.14	96.26	98.14	98.14	96.76	96.76	98.55	96.15	96.15	96.15	110.09	96.76	96.76	96.76	96.76	98.8	95.43	
94.06	98.26	94.51	93.36	88.35	89.79	88.35	96.21	98.26	88.35	94.51	88.35	94.06	93.36	94.35	94.96	95.88	94.35	94.95	94.35	96.42	96.69	96.69	96.69	96.15	96.15	96.69	96.15	96.03	96.05	96.53	96.13	96.05	89.5	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	99.19	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.76	95.43	95.43	95.43	95.43	95.43	95.43	95.43	99.19	95.43	95.43	95.43	89.79	99.78	99.19	99.19	99.19	99.19	95.76	95.43	95.43	104.35	89.79	95.03	
98.26	94.51	93.36	88.35	89.79	88.35	96.21	98.26	88.35	94.51	88.35	89.79	89.79	93.47	88.35	88.35	94.51	94.06	93.36	93.36	94.06	94.06	98.26	99.01	94.96	95.88	94.95	96.42	96.69	96.69	96.69	96.69	94.1	96.69	96.69	94.35	94.35	94.35	96.15	96.15	96.15	96.03	94.35	96.03	96.53	89.5	95.76	96.53	96.13	95.43	95.43	96.05	95.43	96.13	96.05	96.05	96.05	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	95.43	
94.51	88.35	89.79	88.35	96.21	88.35	94.51	88.35	89.79	89.79	88.35	88.35	94.51	89.79	88.35	88.35	88.35	89.79	89.79	88.35	88.26	91.11	89.79	89.94	88.35	92.94	89.79	88.35	96.78	98.26	98.26	93.47	93.47	93.36	98.26	93.36	93.36	93.36	99.01	94.06	93.79	94.06	96.69	96.69	96.69	96.69	96.69	96.69	96.69	96.42	96.69	96.5	96.69	95.88	96.42	94.06	96.62	94.06	94.06	94.96	94.95	96.15	96.15	96.15	96.03	96.03	96.15	94.95	96.03	96.03	96.15	94.96	94.1	96.53	96.53	96.53	94.1	94.16	95.76	96.13	
94.51	96.21	94.51	94.51	88.26	91.11	89.94	92.94	96.78	88.35	88.31	94.51	95.46	89.34	94.51	89.79	85.31	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	98.26	98.26	93.47	93.47	88.35	89.79	88.35	88.35	88.35	93.47	88.5	88.35	88.35	89.79	89.79	89.79	89.79	89.79	89.79	89.79	89.79	93.36	89.79	89.79	89.79	89.79	89.79	98.26	93.36	93.36	93.36	93.36	93.36	98.26	99.01	94.06	94.06	94.06	94.36	99.01	93.79	93.79	93.79	96.42	96.69	96.69	96.5	96.5	96.69	96.69	96.69	
94.51	94.51	94.51	91.11	92.94	96.78	94.51	94.51	94.51	85.39	94.51	85.95	94.51	96.78	92.94	85.31	87.89	89.03	88.23	95.11	96.21	95.46	96.21	89.94	85.31	92.33	89.76	89.94	85.31	88.35	89.34	89.79	89.34	86.16	94.31	93.09	98.26	98.26	98.25	98.26	98.26	88.26	88.31	93.47	93.47	89.79	93.47	88.5	89.94	93.47	93.47	89.79	93.47	93.36	93.36	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	88.35	
94.51	94.51	94.51	91.11	92.94	96.78	94.51	94.51	94.51	85.39	94.51	85.95	94.51	96.78	92.94	88.23	95.11	94.51	94.51	92.94	84.84	88.35	87.08	85.39	96.71	94.51	87.9	92.94	94.51	94.51	92.9	94.51	94.51	85.31	87.89	89.03	96.21	95.46	96.21	92.33	92.91	95.24	89.94	85.31	89.76	89.94	85.31	89.76	85.31	89.94	89.94	96.18	89.34	89.34	86.16	89.79	98.26	98.26	98.25	98.26	98.26	92.94	98.26	88.35	88.26	88.31	89.79	89.79	89.79	88.26	88.26	88.35	88.31	88.26	89.47	89.94	97.94	89.94	94.19	90.11	
91.11	92.94	96.78	85.39	85.95	96.78	92.94	95.11	92.94	84.84	88.35	85.39	96.71	92.94	92.9	86.65	85.39	85.9	95.11	92.94	94.51	85.95	92.92	96.78	92.94	95.11	88.2	96.71	87.9	92.9	96.71	92.94	97.36	94.51	94.51	94.51	94.51	94.51	94.51	94.51	94.51	88.23	94.51	94.51	87.08	94.51	94.51	94.51	94.51	94.51	85.31	92.33	94.51	94.51	94.51	94.51	85.31	94.51	94.51	94.51	92.33	94.51	87.0	94.51	94.51	94.51	87.9	92.91	88.67	87.9	92.91	96.78	85.31	95.24	89.03	86.37	87.89	87.89	85.31	95.46	
92.94	96.78	85.95	96.78	92.94	95.11	92.94	84.84	88.35	96.71	92.94	92.9	86.65	95.11	92.94	94.51	85.95	92.92	96.78	92.94	95.11	88.2	96.71	87.9	92.9	96.71	92.94	97.36	92.94	96.78	92.94	92.94	96.71	85.31	95.11	94.51	90.88	95.09	96.71	92.94	85.35	85.9	85.9	91.11	88.23	87.08	85.3	87.0	87.08	85.31	94.51	94.51	88.67	92.33	86.02	85.39	92.91	87.0	92.33	87.0	87.9	88.23	85.39	92.91	88.67	87.9	85.31	87.9	85.39	85.39	85.39	85.39	85.39	94.51	94.51	92.91	94.51	94.51	94.51	94.51	
92.94	96.78	85.95	96.78	92.94	95.11	92.94	84.84	88.35	96.71	92.94	92.9	86.65	95.11	92.94	94.51	85.95	92.92	96.78	92.94	95.11	88.2	96.71	87.9	92.9	96.71	92.94	97.36	92.94	96.78	92.94	92.94	96.71	85.31	95.11	94.51	90.88	95.09	96.71	92.94	85.35	86.65	96.78	88.2	92.94	92.94	92.94	94.51	85.31	84.84	85.1	84.9	90.59	92.92	96.78	90.88	86.65	88.35	92.9	94.51	92.94	96.78	87.9	92.94	85.95	85.39	95.09	85.9	85.9	85.9	88.23	91.33	88.23	92.91	92.91	91.11	87.08	87.08	86.02	85.39	
84.84	97.36	97.36	88.44	85.39	88.35	84.92	90.59	92.61	90.88	86.83	96.25	94.51	92.94	88.2	85.95	95.11	84.9	85.95	95.09	90.79	86.65	94.51	96.78	85.95	96.71	92.9	86.65	88.35	88.2	86.65	95.11	90.88	86.65	96.71	96.78	84.84	92.9	92.92	95.11	92.92	92.94	92.9	90.88	92.94	84.84	96.71	88.2	96.78	92.92	92.94	95.11	92.94	97.36	94.51	96.71	92.9	86.65	85.95	90.88	96.71	95.11	92.94	92.9	96.71	92.94	96.78	96.78	92.94	88.2	96.71	92.94	96.78	92.94	92.94	92.94	96.78	92.94	92.94	94.51	
97.36	84.84	97.36	84.84	88.35	88.44	84.92	85.39	90.59	88.44	94.21	90.88	92.9	85.39	88.2	86.83	92.94	84.92	85.95	96.25	95.11	94.97	84.9	85.95	90.79	86.65	90.59	97.36	96.78	85.39	85.95	96.25	96.71	86.83	86.65	92.94	88.2	95.11	86.65	88.2	88.44	86.65	96.71	84.84	96.78	84.9	92.9	92.94	92.9	92.92	92.92	95.11	96.71	96.78	92.92	96.78	92.92	97.36	92.9	85.95	88.2	86.65	95.11	84.84	96.71	96.78	92.9	96.71	95.11	92.92	92.94	88.2	86.65	96.78	86.65	86.65	95.11	84.84	92.94	92.94	
97.36	97.36	86.24	85.95	85.39	88.44	89.73	88.73	90.88	92.9	85.95	85.39	94.15	90.79	92.94	96.25	95.11	88.44	94.97	94.21	97.36	96.78	85.39	96.25	96.71	85.95	92.94	95.05	90.88	94.97	94.21	96.78	96.71	95.11	92.9	92.9	92.92	92.92	95.11	96.78	96.71	92.92	96.71	96.25	96.78	95.11	92.94	85.39	88.44	92.9	92.94	85.95	95.11	97.36	96.78	96.25	96.71	92.94	95.11	88.44	92.9	92.94	92.9	92.92	95.11	92.92	97.36	92.9	96.71	96.78	84.71	84.92	84.84	84.92	84.84	84.85	84.84	84.84	84.92	84.84	
84.71	84.71	97.36	97.36	86.24	85.95	84.74	85.39	93.06	91.21	88.44	85.95	85.39	94.15	89.73	88.73	95.11	96.25	89.73	90.79	88.73	94.97	94.21	88.44	85.39	97.36	96.78	85.39	90.88	96.25	96.71	88.44	85.95	88.44	90.79	90.88	95.05	94.21	94.97	96.78	96.71	95.11	95.05	90.79	95.11	95.05	96.78	96.71	94.97	96.71	96.25	96.78	97.36	88.44	85.39	94.97	94.21	97.36	96.25	85.95	94.97	96.78	95.11	96.71	96.25	96.78	95.11	95.11	96.71	95.11	88.44	95.11	97.36	96.71	96.78	94.97	85.95	96.25	96.78	90.88	
84.71	97.36	97.36	86.24	85.95	84.74	85.39	91.21	88.44	85.64	93.06	88.73	89.73	96.25	95.11	93.06	94.15	90.79	89.73	94.21	94.97	88.44	84.74	85.39	88.44	97.36	96.78	88.73	96.71	96.25	90.88	85.39	90.88	90.79	94.97	95.05	85.39	94.15	96.71	96.78	95.05	95.11	94.21	84.71	94.15	94.21	90.88	95.11	96.71	96.78	94.97	96.25	96.78	95.11	97.36	85.39	88.44	95.11	96.25	88.44	85.39	96.78	85.39	96.71	90.79	94.21	94.97	96.78	95.11	95.05	96.78	96.71	96.71	96.25	96.78	97.36	88.44	85.39	94.97	94.21	
84.71	84.71	97.36	97.36	86.24	85.95	85.24	84.74	88.39	90.29	85.8	92.61	94.15	91.21	92.61	85.64	89.73	88.73	96.25	95.11	88.73	91.21	94.97	94.21	89.73	88.44	96.78	97.36	84.74	85.95	96.25	96.71	85.64	88.44	85.39	85.39	88.44	95.05	94.97	95.11	96.78	96.71	95.05	94.15	94.21	94.21	94.97	84.74	94.21	95.05	96.71	96.78	94.97	96.71	96.25	95.11	94.15	85.39	84.71	94.97	88.73	96.78	96.71	96.25	85.39	94.97	96.78	95.05	88.44	88.44	94.21	95.11	95.11	85.39	97.36	88.44	85.39	96.25	95.05	95.11	
84.08	97.36	97.36	86.24	85.95	84.74	85.24	88.39	95.28	94.15	92.61	96.78	92.61	91.21	85.8	89.73	90.29	88.54	88.73	91.21	94.21	94.97	88.44	97.36	96.78	90.29	89.73	85.24	85.95	88.39	85.95	88.73	89.73	85.8	88.73	95.11	85.8	88.73	88.44	95.05	94.97	94.15	94.21	95.05	95.11	88.44	88.44	94.21	94.97	91.21	94.21	95.05	95.11	95.11	94.97	95.05	96.78	96.78	97.36	85.24	94.15	89.73	88.73	91.21	94.97	96.78	97.36	88.44	94.97	95.11	96.78	95.05	94.21	85.39	85.64	85.39	85.39	85.44	85.39	85.39	
97.36	97.36	95.28	94.15	92.61	96.78	92.61	89.73	90.29	88.54	88.73	94.21	97.36	96.78	90.29	89.73	88.73	89.73	88.73	95.11	88.73	94.15	94.21	95.11	94.21	94.21	95.11	95.11	96.78	96.78	97.36	94.15	89.73	88.73	96.78	97.36	95.11	96.78	94.21	94.15	92.61	88.54	95.11	96.78	96.78	96.78	88.54	91.21	92.61	97.36	88.73	89.73	83.02	95.11	95.11	95.11	88.54	95.11	94.97	95.11	95.11	97.36	84.08	95.05	87.85	86.24	85.95	84.74	91.21	94.97	91.21	85.24	86.24	85.8	85.39	84.08	91.21	85.39	85.95	85.8	
97.36	97.36	95.28	96.78	89.73	90.29	88.73	97.36	96.78	90.29	89.73	88.73	89.73	88.73	95.11	88.73	95.11	95.11	95.11	96.78	96.78	97.36	89.73	88.73	96.78	97.36	95.11	96.78	95.11	96.78	96.78	96.78	91.21	97.36	88.73	89.73	83.02	95.11	95.11	95.11	95.11	95.11	95.11	97.36	88.73	95.11	88.73	96.78	95.11	96.78	97.36	89.73	89.73	88.41	95.11	89.73	95.11	89.73	95.11	92.61	97.36	97.36	95.11	96.78	95.11	95.11	83.02	88.73	89.73	94.97	88.54	88.54	91.21	88.54	92.61	91.21	94.15	92.61	94.21	88.54	
